pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
BFS	Y	1	10000	0.0050394513135524	9999	9574	1899810	0
BFS	A	1	10000	0.0050394513135524	9999	9574	1899810	0
BFS	B	1	10000	0.0010177777777777	10000	458	450000	100000
BFS	X	1	10000	0.0033821052631578	10000	6426	1900000	0
BFS	Y	1	10000	0.0033821052631578	10000	6426	1900000	0
BFS	A	1	10000	0.0033821052631578	10000	6426	1900000	0
BFS	B	1	10000	0.0009244444444444	10000	416	450000	100000
BFS	X	1	10000	0.0022928608650338	9999	4356	1899810	0
BFS	Y	1	10000	0.0022928608650338	9999	4356	1899810	0
BFS	A	1	10000	0.0022928608650338	9999	4356	1899810	0
BFS	B	1	10000	0.0007044444444444	10000	317	450000	100000
BFS	X	1	10000	0.0020331578947368	10000	3863	1900000	0
BFS	Y	1	10000	0.0020331578947368	10000	3863	1900000	0
BFS	A	1	10000	0.0020331578947368	10000	3863	1900000	0
BFS	B	1	10000	0.0019577777777777	10000	881	450000	100000
BFS	X	1	10000	0.002238947368421	10000	4254	1900000	0
BFS	Y	1	10000	0.002238947368421	10000	4254	1900000	0
BFS	A	1	10000	0.002238947368421	10000	4254	1900000	0
BFS	B	1	10000	0.00062	10000	279	450000	100000
BFS	X	1	10000	0.0033352631578947	10000	6337	1900000	0
BFS	Y	1	10000	0.0033352631578947	10000	6337	1900000	0
BFS	A	1	10000	0.0033352631578947	10000	6337	1900000	0
BFS	B	1	10000	0.0019779755753353	9999	890	449955	99990
BFS	X	1	10000	0.0016778947368421	10000	3188	1900000	0
BFS	Y	1	10000	0.0016778947368421	10000	3188	1900000	0
BFS	A	1	10000	0.0016778947368421	10000	3188	1900000	0
BFS	B	1	10000	0.003	10000	1350	450000	100000
BFS	X	1	10000	0.0026299996841473	9998	4996	1899620	0
BFS	Y	1	10000	0.0026299996841473	9998	4996	1899620	0
BFS	A	1	10000	0.0026299996841473	9998	4996	1899620	0
BFS	B	1	10000	0.0010977777777777	10000	494	450000	100000
BFS	X	1	10000	0.007018947368421	10000	13336	1900000	0
BFS	Y	1	10000	0.007018947368421	10000	13336	1900000	0
BFS	A	1	10000	0.007018947368421	10000	13336	1900000	0
BFS	B	1	10000	0.00312	10000	1404	450000	100000
BFS	X	1	10000	0.0027242105263157	10000	5176	1900000	0
BFS	Y	1	10000	0.0027242105263157	10000	5176	1900000	0
BFS	A	1	10000	0.0027242105263157	10000	5176	1900000	0
BFS	B	1	10000	0.00136	10000	612	450000	100000
BFS	X	1	10000	0.0041263157894736	10000	7840	1900000	0
BFS	Y	1	10000	0.0041263157894736	10000	7840	1900000	0
BFS	A	1	10000	0.0041263157894736	10000	7840	1900000	0
BFS	B	1	10000	0.0022577777777777	10000	1016	450000	100000
BFS	X	1	10000	0.0043246429906148	9999	8216	1899810	0
BFS	Y	1	10000	0.0043246429906148	9999	8216	1899810	0
BFS	A	1	10000	0.0043246429906148	9999	8216	1899810	0
BFS	B	1	10000	0.0019111111111111	10000	860	450000	100000
BFS	X	1	10000	0.005266842473721	9999	10006	1899810	0
BFS	Y	1	10000	0.005266842473721	9999	10006	1899810	0
BFS	A	1	10000	0.005266842473721	9999	10006	1899810	0
BFS	B	1	10000	0.0053266666666666	10000	2397	450000	100000
BFS	X	1	10000	0.0033240166121875	9999	6315	1899810	0
BFS	Y	1	10000	0.0033240166121875	9999	6315	1899810	0
BFS	A	1	10000	0.0033240166121875	9999	6315	1899810	0
BFS	B	1	10000	0.0010512162327343	9999	473	449955	99990
BFS	X	1	10000	0.0057616287944583	9999	10946	1899810	0
BFS	Y	1	10000	0.0057616287944583	9999	10946	1899810	0
BFS	A	1	10000	0.0057616287944583	9999	10946	1899810	0
BFS	B	1	10000	0.0036066666666666	10000	1623	450000	100000
BFS	X	1	10000	0.0044057037282675	9999	8370	1899810	0
BFS	Y	1	10000	0.0044057037282675	9999	8370	1899810	0
BFS	A	1	10000	0.0044057037282675	9999	8370	1899810	0
BFS	B	1	10000	0.0012511111111111	10000	563	450000	100000
BFS	X	1	10000	0.0020868421052631	10000	3965	1900000	0
BFS	Y	1	10000	0.0020868421052631	10000	3965	1900000	0
BFS	A	1	10000	0.0020868421052631	10000	3965	1900000	0
BFS	B	1	10000	0.0007222222222222	10000	325	450000	100000
BFS	X	1	10000	0.00353	10000	6707	1900000	0
BFS	Y	1	10000	0.00353	10000	6707	1900000	0
BFS	A	1	10000	0.00353	10000	6707	1900000	0
BFS	B	1	10000	0.0018622222222222	10000	838	450000	100000
BFS	X	1	10000	0.0035066664561192	9999	6662	1899810	0
BFS	Y	1	10000	0.0035066664561192	9999	6662	1899810	0
BFS	A	1	10000	0.0035066664561192	9999	6662	1899810	0
BFS	B	1	10000	0.003745193483141	9998	1685	449910	99980
BFS	X	1	10000	0.0054700413766963	9998	10391	1899620	0
BFS	Y	1	10000	0.0054700413766963	9998	10391	1899620	0
BFS	A	1	10000	0.0054700413766963	9998	10391	1899620	0
BFS	B	1	10000	0.00236	10000	1062	450000	100000
BFS	X	1	10000	0.0017647368421052	10000	3353	1900000	0
BFS	Y	1	10000	0.0017647368421052	10000	3353	1900000	0
BFS	A	1	10000	0.0017647368421052	10000	3353	1900000	0
BFS	B	1	10000	0.0015577777777777	10000	701	450000	100000
BFS	X	1	10000	0.0041368421052631	10000	7860	1900000	0
BFS	Y	1	10000	0.0041368421052631	10000	7860	1900000	0
BFS	A	1	10000	0.0041368421052631	10000	7860	1900000	0
BFS	B	1	10000	0.0028933333333333	10000	1302	450000	100000
BFS	X	1	10000	0.0030769311757088	9998	5845	1899620	0
BFS	Y	1	10000	0.0030769311757088	9998	5845	1899620	0
BFS	A	1	10000	0.0030769311757088	9998	5845	1899620	0
BFS	B	1	10000	0.0032755555555555	10000	1474	450000	100000
BFS	X	1	10000	0.0029934572404608	9999	5687	1899810	0
BFS	Y	1	10000	0.0029934572404608	9999	5687	1899810	0
BFS	A	1	10000	0.0029934572404608	9999	5687	1899810	0
BFS	B	1	10000	0.0016333333333333	10000	735	450000	100000
BFS	X	1	10000	0.0035952631578947	10000	6831	1900000	0
BFS	Y	1	10000	0.0035952631578947	10000	6831	1900000	0
BFS	A	1	10000	0.0035952631578947	10000	6831	1900000	0
BFS	B	1	10000	0.0009377777777777	10000	422	450000	100000
BFS	X	1	10000	0.0012278947368421	10000	2333	1900000	0
BFS	Y	1	10000	0.0012278947368421	10000	2333	1900000	0
BFS	A	1	10000	0.0012278947368421	10000	2333	1900000	0
BFS	B	1	10000	0.0012933333333333	10000	582	450000	100000
BFS	X	1	10000	0.0021726315789473	10000	4128	1900000	0
BFS	Y	1	10000	0.0021726315789473	10000	4128	1900000	0
BFS	A	1	10000	0.0021726315789473	10000	4128	1900000	0
BFS	B	1	10000	0.0010222222222222	10000	460	450000	100000
BFS	X	1	10000	0.0021502150215021	9999	4085	1899810	0
BFS	Y	1	10000	0.0021502150215021	9999	4085	1899810	0
BFS	A	1	10000	0.0021502150215021	9999	4085	1899810	0
BFS	B	1	10000	0.0007044444444444	10000	317	450000	100000
BFS	X	1	10000	0.0019849353356388	9999	3771	1899810	0
BFS	Y	1	10000	0.0019849353356388	9999	3771	1899810	0
BFS	A	1	10000	0.0019849353356388	9999	3771	1899810	0
BFS	B	1	10000	0.0009911111111111	10000	446	450000	100000
BFS	X	1	10000	0.0022602260226022	9999	4294	1899810	0
BFS	Y	1	10000	0.0022602260226022	9999	4294	1899810	0
BFS	A	1	10000	0.0022602260226022	9999	4294	1899810	0
BFS	B	1	10000	0.0023444444444444	10000	1055	450000	100000
BFS	X	1	10000	0.0038821052631578	10000	7376	1900000	0
BFS	Y	1	10000	0.0038821052631578	10000	7376	1900000	0
BFS	A	1	10000	0.0038821052631578	10000	7376	1900000	0
BFS	B	1	10000	0.0026711111111111	10000	1202	450000	100000
BFS	X	1	10000	0.0033578947368421	10000	6380	1900000	0
BFS	Y	1	10000	0.0033578947368421	10000	6380	1900000	0
BFS	A	1	10000	0.0033578947368421	10000	6380	1900000	0
BFS	B	1	10000	0.0006155555555555	10000	277	450000	100000
BFS	X	1	10000	0.00391	10000	7429	1900000	0
BFS	Y	1	10000	0.00391	10000	7429	1900000	0
BFS	A	1	10000	0.00391	10000	7429	1900000	0
BFS	B	1	10000	0.0009111111111111	10000	410	450000	100000
BFS	X	1	10000	0.0020565214416178	9999	3907	1899810	0
BFS	Y	1	10000	0.0020565214416178	9999	3907	1899810	0
BFS	A	1	10000	0.0020565214416178	9999	3907	1899810	0
BFS	B	1	10000	0.0021044444444444	10000	947	450000	100000
BFS	X	1	10000	0.0029052631578947	10000	5520	1900000	0
BFS	Y	1	10000	0.0029052631578947	10000	5520	1900000	0
BFS	A	1	10000	0.0029052631578947	10000	5520	1900000	0
BFS	B	1	10000	0.0025111111111111	10000	1130	450000	100000
BFS	X	1	10000	0.0034568421052631	10000	6568	1900000	0
BFS	Y	1	10000	0.0034568421052631	10000	6568	1900000	0
BFS	A	1	10000	0.0034568421052631	10000	6568	1900000	0
BFS	B	1	10000	0.0026888888888888	10000	1210	450000	100000
BFS	X	1	10000	0.0033526315789473	10000	6370	1900000	0
BFS	Y	1	10000	0.0033526315789473	10000	6370	1900000	0
BFS	A	1	10000	0.0033526315789473	10000	6370	1900000	0
BFS	B	1	10000	0.0028644444444444	10000	1289	450000	100000
BFS	X	1	10000	0.0016015789473684	10000	3043	1900000	0
BFS	Y	1	10000	0.0016015789473684	10000	3043	1900000	0
BFS	A	1	10000	0.0016015789473684	10000	3043	1900000	0
BFS	B	1	10000	0.0010533333333333	10000	474	450000	100000
BFS	X	1	10000	0.0019363157894736	10000	3679	1900000	0
BFS	Y	1	10000	0.0019363157894736	10000	3679	1900000	0
BFS	A	1	10000	0.0019363157894736	10000	3679	1900000	0
BFS	B	1	10000	0.004093742707604	9999	1842	449955	99990
BFS	X	1	10000	0.0037578947368421	10000	7140	1900000	0
BFS	Y	1	10000	0.0037578947368421	10000	7140	1900000	0
BFS	A	1	10000	0.0037578947368421	10000	7140	1900000	0
BFS	B	1	10000	0.0017866666666666	10000	804	450000	100000
BFS	X	1	10000	0.00424	10000	8056	1900000	0
BFS	Y	1	10000	0.00424	10000	8056	1900000	0
BFS	A	1	10000	0.00424	10000	8056	1900000	0
BFS	B	1	10000	0.0017044444444444	10000	767	450000	100000
BFS	X	1	10000	0.0012847368421052	10000	2441	1900000	0
BFS	Y	1	10000	0.0012847368421052	10000	2441	1900000	0
BFS	A	1	10000	0.0012847368421052	10000	2441	1900000	0
BFS	B	1	10000	0.0018311111111111	10000	824	450000	100000
BFS	X	1	10000	0.0029515789473684	10000	5608	1900000	0
BFS	Y	1	10000	0.0029515789473684	10000	5608	1900000	0
BFS	A	1	10000	0.0029515789473684	10000	5608	1900000	0
BFS	B	1	10000	0.0012777777777777	10000	575	450000	100000
BFS	X	1	10000	0.0027226315789473	10000	5173	1900000	0
BFS	Y	1	10000	0.0027226315789473	10000	5173	1900000	0
BFS	A	1	10000	0.0027226315789473	10000	5173	1900000	0
BFS	B	1	10000	0.0035133333333333	10000	1581	450000	100000
BFS	X	1	10000	0.0024810526315789	10000	4714	1900000	0
BFS	Y	1	10000	0.0024810526315789	10000	4714	1900000	0
BFS	A	1	10000	0.0024810526315789	10000	4714	1900000	0
BFS	B	1	10000	0.0008488888888888	10000	382	450000	100000
BFS	X	1	10000	0.0016136842105263	10000	3066	1900000	0
BFS	Y	1	10000	0.0016136842105263	10000	3066	1900000	0
BFS	A	1	10000	0.0016136842105263	10000	3066	1900000	0
BFS	B	1	10000	0.0011955555555555	10000	538	450000	100000
BFS	X	1	10000	0.0028647368421052	10000	5443	1900000	0
BFS	Y	1	10000	0.0028647368421052	10000	5443	1900000	0
BFS	A	1	10000	0.0028647368421052	10000	5443	1900000	0
BFS	B	1	10000	0.0024733333333333	10000	1113	450000	100000
BFS	X	1	10000	0.0033105263157894	10000	6290	1900000	0
BFS	Y	1	10000	0.0033105263157894	10000	6290	1900000	0
BFS	A	1	10000	0.0033105263157894	10000	6290	1900000	0
BFS	B	1	10000	0.0015333333333333	10000	690	450000	100000
BFS	X	1	10000	0.0034498186660771	9999	6554	1899810	0
BFS	Y	1	10000	0.0034498186660771	9999	6554	1899810	0
BFS	A	1	10000	0.0034498186660771	9999	6554	1899810	0
BFS	B	1	10000	0.0010844444444444	10000	488	450000	100000
BFS	X	1	10000	0.0017515789473684	10000	3328	1900000	0
BFS	Y	1	10000	0.0017515789473684	10000	3328	1900000	0
BFS	A	1	10000	0.0017515789473684	10000	3328	1900000	0
BFS	B	1	10000	0.0040111111111111	10000	1805	450000	100000
BFS	X	1	10000	0.0041115789473684	10000	7812	1900000	0
BFS	Y	1	10000	0.0041115789473684	10000	7812	1900000	0
BFS	A	1	10000	0.0041115789473684	10000	7812	1900000	0
BFS	B	1	10000	0.0021088888888888	10000	949	450000	100000
BFS	X	1	10000	0.0050178947368421	10000	9534	1900000	0
BFS	Y	1	10000	0.0050178947368421	10000	9534	1900000	0
BFS	A	1	10000	0.0050178947368421	10000	9534	1900000	0
BFS	B	1	10000	0.00146	10000	657	450000	100000
BFS	X	1	10000	0.0035547368421052	10000	6754	1900000	0
BFS	Y	1	10000	0.0035547368421052	10000	6754	1900000	0
BFS	A	1	10000	0.0035547368421052	10000	6754	1900000	0
BFS	B	1	10000	0.0024622222222222	10000	1108	450000	100000
BFS	X	1	10000	0.008370310715282	9999	15902	1899810	0
BFS	Y	1	10000	0.008370310715282	9999	15902	1899810	0
BFS	A	1	10000	0.008370310715282	9999	15902	1899810	0
BFS	B	1	10000	0.0020044444444444	10000	902	450000	100000
BFS	X	1	10000	0.0062026315789473	10000	11785	1900000	0
BFS	Y	1	10000	0.0062026315789473	10000	11785	1900000	0
BFS	A	1	10000	0.0062026315789473	10000	11785	1900000	0
BFS	B	1	10000	0.0016155555555555	10000	727	450000	100000
BFS	X	1	10000	0.0024421052631578	10000	4640	1900000	0
BFS	Y	1	10000	0.0024421052631578	10000	4640	1900000	0
BFS	A	1	10000	0.0024421052631578	10000	4640	1900000	0
BFS	B	1	10000	0.0014066666666666	10000	633	450000	100000
BFS	X	1	10000	0.0058705263157894	10000	11154	1900000	0
BFS	Y	1	10000	0.0058705263157894	10000	11154	1900000	0
BFS	A	1	10000	0.0058705263157894	10000	11154	1900000	0
BFS	B	1	10000	0.0034466666666666	10000	1551	450000	100000
BFS	X	1	10000	0.0053158052678961	9997	10097	1899430	0
BFS	Y	1	10000	0.0053158052678961	9997	10097	1899430	0
BFS	A	1	10000	0.0053158052678961	9997	10097	1899430	0
BFS	B	1	10000	0.0007688888888888	10000	346	450000	100000
BFS	X	1	10000	0.0021842105263157	10000	4150	1900000	0
BFS	Y	1	10000	0.0021842105263157	10000	4150	1900000	0
BFS	A	1	10000	0.0021842105263157	10000	4150	1900000	0
BFS	B	1	10000	0.0008066666666666	10000	363	450000	100000
BFS	X	1	10000	0.0035124565088087	9999	6673	1899810	0
BFS	Y	1	10000	0.0035124565088087	9999	6673	1899810	0
BFS	A	1	10000	0.0035124565088087	9999	6673	1899810	0
BFS	B	1	10000	0.0019355555555555	10000	871	450000	100000
BFS	X	1	10000	0.0058137943378149	9998	11044	1899620	0
BFS	Y	1	10000	0.0058137943378149	9998	11044	1899620	0
BFS	A	1	10000	0.0058137943378149	9998	11044	1899620	0
BFS	B	1	10000	0.0023155555555555	10000	1042	450000	100000
BFS	X	1	10000	0.0062516777993588	9999	11877	1899810	0
BFS	Y	1	10000	0.0062516777993588	9999	11877	1899810	0
BFS	A	1	10000	0.0062516777993588	9999	11877	1899810	0
BFS	B	1	10000	0.0018666666666666	10000	840	450000	100000
BFS	X	1	10000	0.0039531578947368	10000	7511	1900000	0
BFS	Y	1	10000	0.0039531578947368	10000	7511	1900000	0
BFS	A	1	10000	0.0039531578947368	10000	7511	1900000	0
BFS	B	1	10000	0.0013622222222222	10000	613	450000	100000
BFS	X	1	10000	0.0046784210526315	10000	8889	1900000	0
BFS	Y	1	10000	0.0046784210526315	10000	8889	1900000	0
BFS	A	1	10000	0.0046784210526315	10000	8889	1900000	0
BFS	B	1	10000	0.0021733333333333	10000	978	450000	100000
BFS	X	1	10000	0.009988947368421	10000	18979	1900000	0
BFS	Y	1	10000	0.009988947368421	10000	18979	1900000	0
BFS	A	1	10000	0.009988947368421	10000	18979	1900000	0
BFS	B	1	10000	0.0018311111111111	10000	824	450000	100000
BFS	X	1	10000	0.0041052631578947	10000	7800	1900000	0
BFS	Y	1	10000	0.0041052631578947	10000	7800	1900000	0
BFS	A	1	10000	0.0041052631578947	10000	7800	1900000	0
BFS	B	1	10000	0.0009222222222222	10000	415	450000	100000
BFS	X	1	10000	0.004252429433255	9998	8078	1899620	0
BFS	Y	1	10000	0.004252429433255	9998	8078	1899620	0
BFS	A	1	10000	0.004252429433255	9998	8078	1899620	0
BFS	B	1	10000	0.0019266666666666	10000	867	450000	100000
BFS	X	1	10000	0.0037578947368421	10000	7140	1900000	0
BFS	Y	1	10000	0.0037578947368421	10000	7140	1900000	0
BFS	A	1	10000	0.0037578947368421	10000	7140	1900000	0
BFS	B	1	10000	0.0009844444444444	10000	443	450000	100000
BFS	X	1	10000	0.0014205263157894	10000	2699	1900000	0
BFS	Y	1	10000	0.0014205263157894	10000	2699	1900000	0
BFS	A	1	10000	0.0014205263157894	10000	2699	1900000	0
BFS	B	1	10000	0.0010622222222222	10000	478	450000	100000
BFS	X	1	10000	0.0033147368421052	10000	6298	1900000	0
BFS	Y	1	10000	0.0033147368421052	10000	6298	1900000	0
BFS	A	1	10000	0.0033147368421052	10000	6298	1900000	0
BFS	B	1	10000	0.0014155555555555	10000	637	450000	100000
BFS	X	1	10000	0.0029631578947368	10000	5630	1900000	0
BFS	Y	1	10000	0.0029631578947368	10000	5630	1900000	0
BFS	A	1	10000	0.0029631578947368	10000	5630	1900000	0
BFS	B	1	10000	0.0007577777777777	10000	341	450000	100000
BFS	X	1	10000	0.003568947368421	10000	6781	1900000	0
BFS	Y	1	10000	0.003568947368421	10000	6781	1900000	0
BFS	A	1	10000	0.003568947368421	10000	6781	1900000	0
BFS	B	1	10000	0.0015688888888888	10000	706	450000	100000
BFS	X	1	10000	0.00715	10000	13585	1900000	0
BFS	Y	1	10000	0.00715	10000	13585	1900000	0
BFS	A	1	10000	0.00715	10000	13585	1900000	0
BFS	B	1	10000	0.00332	10000	1494	450000	100000
BFS	X	1	10000	0.002432874866434	9999	4622	1899810	0
BFS	Y	1	10000	0.002432874866434	9999	4622	1899810	0
BFS	A	1	10000	0.002432874866434	9999	4622	1899810	0
BFS	B	1	10000	0.0012	10000	540	450000	100000
BFS	X	1	10000	0.0050294503134523	9999	9555	1899810	0
BFS	Y	1	10000	0.0050294503134523	9999	9555	1899810	0
BFS	A	1	10000	0.0050294503134523	9999	9555	1899810	0
BFS	B	1	10000	0.0004466666666666	10000	201	450000	100000
BFS	X	1	10000	0.0079305263157894	10000	15068	1900000	0
BFS	Y	1	10000	0.0079305263157894	10000	15068	1900000	0
BFS	A	1	10000	0.0079305263157894	10000	15068	1900000	0
BFS	B	1	10000	0.0012622222222222	10000	568	450000	100000
BFS	X	1	10000	0.0026626315789473	10000	5059	1900000	0
BFS	Y	1	10000	0.0026626315789473	10000	5059	1900000	0
BFS	A	1	10000	0.0026626315789473	10000	5059	1900000	0
BFS	B	1	10000	0.0017488888888888	10000	787	450000	100000
BFS	X	1	10000	0.0030236842105263	10000	5745	1900000	0
BFS	Y	1	10000	0.0030236842105263	10000	5745	1900000	0
BFS	A	1	10000	0.0030236842105263	10000	5745	1900000	0
BFS	B	1	10000	0.0026066666666666	10000	1173	450000	100000
BFS	X	1	10000	0.0027968421052631	10000	5314	1900000	0
BFS	Y	1	10000	0.0027968421052631	10000	5314	1900000	0
BFS	A	1	10000	0.0027968421052631	10000	5314	1900000	0
BFS	B	1	10000	0.001362358458068	9999	613	449955	99990
BFS	X	1	10000	0.0011669588011432	9999	2217	1899810	0
BFS	Y	1	10000	0.0011669588011432	9999	2217	1899810	0
BFS	A	1	10000	0.0011669588011432	9999	2217	1899810	0
BFS	B	1	10000	0.0014755555555555	10000	664	450000	100000
BFS	X	1	10000	0.0051094736842105	10000	9708	1900000	0
BFS	Y	1	10000	0.0051094736842105	10000	9708	1900000	0
BFS	A	1	10000	0.0051094736842105	10000	9708	1900000	0
BFS	B	1	10000	0.0013422222222222	10000	604	450000	100000
BFS	X	1	10000	0.0030368421052631	10000	5770	1900000	0
BFS	Y	1	10000	0.0030368421052631	10000	5770	1900000	0
BFS	A	1	10000	0.0030368421052631	10000	5770	1900000	0
BFS	B	1	10000	0.0021866666666666	10000	984	450000	100000
BFS	X	1	10000	0.0020354667045651	9999	3867	1899810	0
BFS	Y	1	10000	0.0020354667045651	9999	3867	1899810	0
BFS	A	1	10000	0.0020354667045651	9999	3867	1899810	0
BFS	B	1	10000	0.0007644444444444	10000	344	450000	100000
BFS	X	1	10000	0.0035557894736842	10000	6756	1900000	0
BFS	Y	1	10000	0.0035557894736842	10000	6756	1900000	0
BFS	A	1	10000	0.0035557894736842	10000	6756	1900000	0
BFS	B	1	10000	0.0017644444444444	10000	794	450000	100000
BFS	X	1	10000	0.0063731578947368	10000	12109	1900000	0
BFS	Y	1	10000	0.0063731578947368	10000	12109	1900000	0
BFS	A	1	10000	0.0063731578947368	10000	12109	1900000	0
BFS	B	1	10000	0.0011733333333333	10000	528	450000	100000
BFS	X	1	10000	0.0010894736842105	10000	2070	1900000	0
BFS	Y	1	10000	0.0010894736842105	10000	2070	1900000	0
BFS	A	1	10000	0.0010894736842105	10000	2070	1900000	0
BFS	B	1	10000	0.00132	10000	594	450000	100000
BFS	X	1	10000	0.0013042105263157	10000	2478	1900000	0
BFS	Y	1	10000	0.0013042105263157	10000	2478	1900000	0
BFS	A	1	10000	0.0013042105263157	10000	2478	1900000	0
BFS	B	1	10000	0.0013044444444444	10000	587	450000	100000
BFS	X	1	10000	0.003838947368421	10000	7294	1900000	0
BFS	Y	1	10000	0.003838947368421	10000	7294	1900000	0
BFS	A	1	10000	0.003838947368421	10000	7294	1900000	0
BFS	B	1	10000	0.0010244444444444	10000	461	450000	100000
BFS	X	1	10000	0.0056884635832004	9999	10807	1899810	0
BFS	Y	1	10000	0.0056884635832004	9999	10807	1899810	0
BFS	A	1	10000	0.0056884635832004	9999	10807	1899810	0
BFS	B	1	10000	0.0014555555555555	10000	655	450000	100000
BFS	X	1	10000	0.003649312299651	9999	6933	1899810	0
BFS	Y	1	10000	0.003649312299651	9999	6933	1899810	0
BFS	A	1	10000	0.003649312299651	9999	6933	1899810	0
BFS	B	1	10000	0.0015533333333333	10000	699	450000	100000
BFS	X	1	10000	0.0030987309257241	9999	5887	1899810	0
BFS	Y	1	10000	0.0030987309257241	9999	5887	1899810	0
BFS	A	1	10000	0.0030987309257241	9999	5887	1899810	0
BFS	B	1	10000	0.00178	10000	801	450000	100000
BFS	X	1	10000	0.004278947368421	10000	8130	1900000	0
BFS	Y	1	10000	0.004278947368421	10000	8130	1900000	0
BFS	A	1	10000	0.004278947368421	10000	8130	1900000	0
BFS	B	1	10000	0.0024444444444444	10000	1100	450000	100000
BFS	X	1	10000	0.0025702570257025	9999	4883	1899810	0
BFS	Y	1	10000	0.0025702570257025	9999	4883	1899810	0
BFS	A	1	10000	0.0025702570257025	9999	4883	1899810	0
BFS	B	1	10000	0.0021111111111111	10000	950	450000	100000
BFS	X	1	10000	0.0027618551328817	9999	5247	1899810	0
BFS	Y	1	10000	0.0027618551328817	9999	5247	1899810	0
BFS	A	1	10000	0.0027618551328817	9999	5247	1899810	0
BFS	B	1	10000	0.0020555555555555	10000	925	450000	100000
BFS	X	1	10000	0.0023778439898506	9998	4517	1899620	0
BFS	Y	1	10000	0.0023778439898506	9998	4517	1899620	0
BFS	A	1	10000	0.0023778439898506	9998	4517	1899620	0
BFS	B	1	10000	0.0017622222222222	10000	793	450000	100000
BFS	X	1	10000	0.0031778947368421	10000	6038	1900000	0
BFS	Y	1	10000	0.0031778947368421	10000	6038	1900000	0
BFS	A	1	10000	0.0031778947368421	10000	6038	1900000	0
BFS	B	1	10000	0.0019977777777777	10000	899	450000	100000
BFS	X	1	10000	0.0039198656707776	9999	7447	1899810	0
BFS	Y	1	10000	0.0039198656707776	9999	7447	1899810	0
BFS	A	1	10000	0.0039198656707776	9999	7447	1899810	0
BFS	B	1	10000	0.0029711111111111	10000	1337	450000	100000
BFS	X	1	10000	0.0027273684210526	10000	5182	1900000	0
BFS	Y	1	10000	0.0027273684210526	10000	5182	1900000	0
BFS	A	1	10000	0.0027273684210526	10000	5182	1900000	0
BFS	B	1	10000	0.0014311111111111	10000	644	450000	100000
BFS	X	1	10000	0.0063744327812931	9998	12109	1899620	0
BFS	Y	1	10000	0.0063744327812931	9998	12109	1899620	0
BFS	A	1	10000	0.0063744327812931	9998	12109	1899620	0
BFS	B	1	10000	0.0023777777777777	10000	1070	450000	100000
BFS	X	1	10000	0.0087563157894736	10000	16637	1900000	0
BFS	Y	1	10000	0.0087563157894736	10000	16637	1900000	0
BFS	A	1	10000	0.0087563157894736	10000	16637	1900000	0
